Date,Open,High,Low,Close
2026-02-23 03:00:00,64783.56,65079.79,64700.0,64934.17
2026-02-23 04:00:00,64934.18,65040.29,64685.64,64808.31
2026-02-23 05:00:00,64808.31,65294.8,64796.85,65070.9
2026-02-23 06:00:00,65070.9,65802.09,65033.9,65757.32
2026-02-23 07:00:00,65757.33,66015.22,65641.55,65958.94
2026-02-23 08:00:00,65958.94,65958.94,65565.78,65676.44
2026-02-23 09:00:00,65676.44,66456.5,65672.76,66404.91
2026-02-23 10:00:00,66404.92,66600.0,66220.0,66319.69
2026-02-23 11:00:00,66319.69,66487.37,66114.22,66207.23
2026-02-23 12:00:00,66207.23,66511.51,65886.51,66280.4
2026-02-23 13:00:00,66280.4,66430.52,66103.35,66132.66
2026-02-23 14:00:00,66132.65,66264.95,65529.73,65923.53
2026-02-23 15:00:00,65923.52,66250.0,65579.53,65660.1
2026-02-23 16:00:00,65660.1,65724.28,65178.83,65364.65
2026-02-23 17:00:00,65364.66,65451.01,64152.04,64813.26
2026-02-23 18:00:00,64813.27,65194.51,64586.0,64635.49
2026-02-23 19:00:00,64635.49,64855.18,64048.71,64295.1
2026-02-23 20:00:00,64295.11,64487.94,63888.79,64473.14
2026-02-23 21:00:00,64473.14,64783.54,64459.44,64580.66
2026-02-23 22:00:00,64580.66,65035.98,64555.59,64725.56
2026-02-23 23:00:00,64725.56,64900.63,64538.9,64656.02
2026-02-24 00:00:00,64656.01,65026.75,64656.01,64941.43
2026-02-24 01:00:00,64941.42,64941.42,63433.84,64160.27
2026-02-24 02:00:00,64160.26,64500.0,64000.0,64109.81
2026-02-24 03:00:00,64109.8,64109.8,63342.9,63595.51
2026-02-24 04:00:00,63595.51,63628.52,62868.69,63378.84
2026-02-24 05:00:00,63378.84,63551.58,62700.8,63104.79
2026-02-24 06:00:00,63104.79,63322.28,62900.0,63082.79
2026-02-24 07:00:00,63082.79,63367.2,62866.42,63192.96
2026-02-24 08:00:00,63192.79,63444.66,63009.92,63392.15
2026-02-24 09:00:00,63392.15,63411.8,62908.92,63249.99
2026-02-24 10:00:00,63250.0,63369.71,63112.7,63284.5
2026-02-24 11:00:00,63284.51,63317.95,63063.63,63227.1
2026-02-24 12:00:00,63227.11,63343.59,62965.21,62969.05
2026-02-24 13:00:00,62969.04,63100.0,62510.28,62900.0
2026-02-24 14:00:00,62900.01,63834.21,62762.03,63453.99
2026-02-24 15:00:00,63454.0,64031.76,63300.0,63973.97
2026-02-24 16:00:00,63973.98,64428.9,63689.54,64265.52
2026-02-24 17:00:00,64265.53,64520.0,64042.8,64219.71
2026-02-24 18:00:00,64219.7,64500.0,63872.72,64435.06
2026-02-24 19:00:00,64435.05,64743.11,64250.52,64435.03
2026-02-24 20:00:00,64435.03,64591.99,64318.03,64472.9
2026-02-24 21:00:00,64472.9,64472.9,63820.5,64042.66
2026-02-24 22:00:00,64042.66,64227.81,63973.79,64120.95
2026-02-24 23:00:00,64120.96,64248.65,63853.99,64058.15
2026-02-25 00:00:00,64058.15,64319.29,63913.27,64224.3
2026-02-25 01:00:00,64224.29,66300.0,64145.2,65896.75
2026-02-25 02:00:00,65896.74,66310.0,65866.66,65884.83
2026-02-25 03:00:00,65884.84,65955.87,65350.28,65391.73
2026-02-25 04:00:00,65391.74,65650.0,65116.65,65457.99
2026-02-25 05:00:00,65458.0,65511.21,64755.26,64882.76
2026-02-25 06:00:00,64882.77,65124.04,64865.78,64898.22
2026-02-25 07:00:00,64898.22,65193.25,64781.18,65028.3
2026-02-25 08:00:00,65028.3,65586.87,64955.79,65530.49
2026-02-25 09:00:00,65530.48,65692.62,65396.47,65558.71
2026-02-25 10:00:00,65558.71,65648.74,65345.0,65400.87
2026-02-25 11:00:00,65400.87,65485.91,65200.8,65430.04
2026-02-25 12:00:00,65430.04,66240.0,65324.62,66068.94
2026-02-25 13:00:00,66068.94,66684.1,66025.39,66248.62
2026-02-25 14:00:00,66248.63,67009.78,66202.66,66973.2
2026-02-25 15:00:00,66973.19,67578.0,66715.13,67412.33
2026-02-25 16:00:00,67412.32,68332.0,67404.0,68297.35
2026-02-25 17:00:00,68297.35,68879.96,68016.53,68674.2
2026-02-25 18:00:00,68674.2,69550.0,68373.33,69328.07
2026-02-25 19:00:00,69328.06,69406.93,68764.94,69038.26
2026-02-25 20:00:00,69038.26,69374.95,68619.22,69148.69
2026-02-25 21:00:00,69148.69,69988.83,68773.83,68919.72
2026-02-25 22:00:00,68919.72,69176.0,68055.91,68432.13
2026-02-25 23:00:00,68432.13,68696.97,67600.0,67988.04
2026-02-26 00:00:00,67988.04,68539.17,67727.52,68335.99
2026-02-26 01:00:00,68335.99,68700.0,68210.35,68248.3
2026-02-26 02:00:00,68248.3,68351.0,67779.93,68257.45
2026-02-26 03:00:00,68257.46,68379.59,68044.18,68216.86
2026-02-26 04:00:00,68216.87,68860.0,68179.62,68571.36
2026-02-26 05:00:00,68571.36,68571.37,68127.58,68443.81
